NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
NW
